timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_available,gps_lat,gps_lng,gps_alt,satellites,railway_id,railway_name,distance_to_gps
2025-09-23T10:43:04.993935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55805946226003,126.97112869669384,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.003935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55816294107018,126.97114610791876,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.013935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55821054187818,126.97115027317612,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.023935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.558332035866144,126.97116586107869,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.033935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55837859623751,126.97116875656778,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.043935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55845112674009,126.97117377597908,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.053935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55849814090663,126.97117777105201,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.063935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5585419497584,126.97118173896517,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.073935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55859579373199,126.97118197662064,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.083935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55866385923888,126.97118102230375,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.093935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55871566593316,126.97118080561593,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.103935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55876401779974,126.97117757898361,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.113935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55885327587014,126.97116738537308,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.123935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55890801889875,126.9711582576796,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.133935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.558942733315355,126.97115179866363,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.143935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55898175821656,126.97114418600533,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.153935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.558990141122536,126.9711426593879,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.163935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559033504128365,126.97113442503424,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.173935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55906876776357,126.97112702689273,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.183935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5591081795541,126.97111845587169,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.193935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559146951850494,126.97110958592403,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.203935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55919492707714,126.97109753501586,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.213935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559203057136024,126.97109590374619,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.223935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559241108285526,126.97108460457528,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.233935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55928284964396,126.97107292378554,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.243935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559289930736284,126.97107093534764,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.253935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559345157642234,126.97105433363305,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.263935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55934669836723,126.97105380191402,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.273935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55940399173096,126.97103330426724,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.283935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55941782024369,126.97102808201387,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.293935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55971671892819,126.9709100276537,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.303935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559799350708346,126.97087298521443,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.313935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55984574136648,126.97085048334853,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.323935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55988354642779,126.97083094071293,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.333935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.559975502971376,126.97078171036034,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.343935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.55999171575547,126.9707727166382,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.353935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56002852010604,126.97075031416298,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.363935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560039974259375,126.9707434396809,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.373935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5600835985676,126.97071790243514,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.383935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560148167599806,126.97067771519428,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.393935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560190872342766,126.97064932432575,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.403935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56023206898042,126.97062190650429,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.413935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56024418987513,126.9706129665774,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.423935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56032618359574,126.97055626997182,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.433935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560332710294105,126.97055165629965,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.443935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5603956915834,126.97050635319285,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.453935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560436566218485,126.97047628123818,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.463935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56043899896653,126.97047447506671,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.473935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56047886061214,126.97044443289165,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.483935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560578170313896,126.97036107563721,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.493935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56061063098194,126.97033284525854,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.503935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56064840140981,126.97029796943767,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.513935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56069556716311,126.97025539114394,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.523935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560736763747286,126.9702167341654,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.533935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56078939254247,126.9701667257245,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.543935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56083325091196,126.97012348001445,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.553935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56087150307602,126.97008549818972,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.563935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560908553664966,126.97004609592919,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.573935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5609250514037,126.97002830907323,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.583935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.560990010240246,126.96995895784974,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.593935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561042059040254,126.96989984527815,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.603935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56106622446879,126.96987140835023,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.613935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56111518689211,126.96981267079326,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.623935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56116496150411,126.96975174893404,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.633935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56120782080941,126.96969641503036,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.643935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561246848587764,126.96964492168075,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.653935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56127180092415,126.96961189108809,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.663935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56131953313371,126.96954859663762,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.673935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56138999639265,126.96944699269304,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.683935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561447882648324,126.96936194088974,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.693935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561500068057555,126.96928155356628,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.703935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561571820048044,126.96918677434138,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.713935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56161825241481,126.96912230650095,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.723935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56164545923824,126.96909396753983,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.733935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56169921037088,126.96900862974918,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.743935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56172643687475,126.96895942286102,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.753935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.56177423603486,126.96886260289482,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.763935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561787027517234,126.96883565917521,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.773935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.561813861085874,126.96877926843746,0.0,12,TRN210000000055G0,경의선,0.002179138320315
2025-09-23T10:43:05.783935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52236142762467,126.97366152026143,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.793935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.522583652125164,126.97295903107194,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.803935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52271683132485,126.97248956998385,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.813935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52280427895417,126.97209179327768,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.823935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.522831767803474,126.97194285597799,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.833935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52290022815397,126.97136919694329,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.843935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.522916623436366,126.97107801261551,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.853935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52291535724862,126.97067467647238,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.863935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52289628154449,126.97025624515068,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.873935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52285176039192,126.96985696334518,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.883935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52278006823824,126.96936435012792,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.893935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52267762349348,126.96879358034946,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.903935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52253175790178,126.96804829673212,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.913935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52239832167845,126.96732797161346,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.923935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52229465692453,126.96679700586006,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.933935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52220594590863,126.96629694964014,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.943935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5221442404457,126.965821499223,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.953935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.522117670587974,126.965408787612,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.963935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52211718970724,126.96499803339135,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.973935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52213395018325,126.96456657995071,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.983935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.522179288909456,126.96410288433259,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:05.993935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.522321665732406,126.96335232738926,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.003935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52246860849913,126.96287737919837,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.013935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52258506634737,126.96259668970738,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.023935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52271888895827,126.96233777270876,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.033935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52288362996247,126.96204221529676,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.043935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52311015585258,126.96176518426566,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.053935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.52323142923944,126.96163386806275,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.063935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.523400180984055,126.96147739223807,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.073935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.523630870540174,126.96127640452572,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.083935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.5238352371987,126.96111583669641,0.0,12,TRN2100000000522J,중앙선,0.002793807718285
2025-09-23T10:43:06.093935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498571645607846,126.8751969094058,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.103935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498565548139176,126.87517359753795,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.113935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49852182939861,126.87503260478101,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.123935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49851988769611,126.87500002908794,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.133935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49851738309174,126.87495799921584,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.143935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49854585991573,126.87484633128899,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.153935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49856930174308,126.87478883050417,0.0,12,TRN21000000004YHT,"경부선,지하철1호선",0.004393925367928
2025-09-23T10:43:06.163935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49856930174308,126.87478883050417,0.0,12,TRN21000000004YIU,지하철1호선,0.004719001991643
2025-09-23T10:43:06.173935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49860385067248,126.8748724698182,0.0,12,TRN21000000004YIU,지하철1호선,0.004719001991643
2025-09-23T10:43:06.183935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49769594976624,126.87280967784534,0.0,12,TRN21000000004YGS,지하철1호선,0.004801892096663
2025-09-23T10:43:06.193935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49798768250909,126.87345274444898,0.0,12,TRN21000000004YGS,지하철1호선,0.004801892096663
2025-09-23T10:43:06.203935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.498401349291974,126.87439440233449,0.0,12,TRN21000000004YGS,지하철1호선,0.004801892096663
2025-09-23T10:43:06.213935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49853260431817,126.87469998592935,0.0,12,TRN21000000004YGS,지하철1호선,0.004801892096663
2025-09-23T10:43:06.223935,0.0,0.0,0.0,0.0,0.0,0.0,True,37.49856930174308,126.87478883050417,0.0,12,TRN21000000004YGS,지하철1호선,0.004801892096663
